policy,subject,trial,true_label,decoded,confidence,abstained,correct,unsafe_action,intent,latency_ms,trial_duration_s
Policy_B_ConfidenceGated,1,117,0,0,0.7484830021858215,True,False,False,ABSTAIN,8.597,4.5
Policy_B_ConfidenceGated,1,118,1,1,0.9950183629989624,False,True,False,CLASS_1,6.981,4.5
Policy_B_ConfidenceGated,1,119,1,1,0.5158164501190186,True,False,False,ABSTAIN,5.607,4.5
Policy_B_ConfidenceGated,1,120,0,0,0.6309618949890137,True,False,False,ABSTAIN,5.415,4.5
Policy_B_ConfidenceGated,1,121,0,0,0.9905866980552673,False,True,False,CLASS_0,5.926,4.5
Policy_B_ConfidenceGated,1,122,0,1,0.6252418160438538,True,False,False,ABSTAIN,5.833,4.5
Policy_B_ConfidenceGated,1,123,0,0,0.8042682409286499,True,False,False,ABSTAIN,5.809,4.5
Policy_B_ConfidenceGated,1,124,0,0,0.9812988638877869,False,True,False,CLASS_0,7.17,4.5
Policy_B_ConfidenceGated,1,125,0,0,0.6860059499740601,True,False,False,ABSTAIN,5.511,4.5
Policy_B_ConfidenceGated,1,126,0,0,0.990038275718689,False,True,False,CLASS_0,5.236,4.5
Policy_B_ConfidenceGated,1,127,1,1,0.7969121932983398,True,False,False,ABSTAIN,5.302,4.5
Policy_B_ConfidenceGated,1,128,0,1,0.7142241597175598,True,False,False,ABSTAIN,5.501,4.5
Policy_B_ConfidenceGated,1,129,1,0,0.574312150478363,True,False,False,ABSTAIN,5.255,4.5
Policy_B_ConfidenceGated,1,130,0,1,0.8501803278923035,False,False,True,CLASS_1,5.427,4.5
Policy_B_ConfidenceGated,1,131,1,1,0.8530604243278503,False,True,False,CLASS_1,5.384,4.5
Policy_B_ConfidenceGated,1,132,1,0,0.9127954840660095,False,False,True,CLASS_0,4.944,4.5
Policy_B_ConfidenceGated,1,133,0,0,0.96470046043396,False,True,False,CLASS_0,5.191,4.5
Policy_B_ConfidenceGated,1,134,0,0,0.6824418306350708,True,False,False,ABSTAIN,14.019,4.5
Policy_B_ConfidenceGated,1,135,1,0,0.6830273270606995,True,False,False,ABSTAIN,20.932,4.5
Policy_B_ConfidenceGated,1,136,1,1,0.8495348691940308,False,True,False,CLASS_1,2.935,4.5
Policy_B_ConfidenceGated,1,137,1,1,0.5209289789199829,True,False,False,ABSTAIN,2.738,4.5
Policy_B_ConfidenceGated,1,138,1,1,0.8363107442855835,False,True,False,CLASS_1,2.67,4.5
Policy_B_ConfidenceGated,1,139,0,1,0.960615873336792,False,False,True,CLASS_1,3.072,4.5
Policy_B_ConfidenceGated,1,140,0,1,0.731204092502594,True,False,False,ABSTAIN,2.999,4.5
Policy_B_ConfidenceGated,1,141,0,0,0.6452065110206604,True,False,False,ABSTAIN,4.06,4.5
Policy_B_ConfidenceGated,1,142,0,0,0.7372244000434875,True,False,False,ABSTAIN,3.711,4.5
Policy_B_ConfidenceGated,1,143,1,1,0.9954362511634827,False,True,False,CLASS_1,3.353,4.5
Policy_B_ConfidenceGated,1,144,0,1,0.798679769039154,True,False,False,ABSTAIN,3.418,4.5
Policy_B_ConfidenceGated,1,145,0,1,0.909117579460144,False,False,True,CLASS_1,3.325,4.5
Policy_B_ConfidenceGated,1,146,1,1,0.8579543232917786,False,True,False,CLASS_1,3.845,4.5
Policy_B_ConfidenceGated,1,147,1,1,0.9997038245201111,False,True,False,CLASS_1,4.621,4.5
Policy_B_ConfidenceGated,1,148,0,1,0.5526385307312012,True,False,False,ABSTAIN,4.641,4.5
Policy_B_ConfidenceGated,1,149,0,1,0.7633371949195862,True,False,False,ABSTAIN,4.395,4.5
Policy_B_ConfidenceGated,1,150,1,1,0.9262479543685913,False,True,False,CLASS_1,5.579,4.5
Policy_B_ConfidenceGated,1,151,1,1,0.9118840098381042,False,True,False,CLASS_1,5.962,4.5
Policy_B_ConfidenceGated,1,152,1,1,0.9135127663612366,False,True,False,CLASS_1,5.063,4.5
Policy_B_ConfidenceGated,1,153,1,1,0.9300356507301331,False,True,False,CLASS_1,4.927,4.5
Policy_B_ConfidenceGated,1,154,1,1,0.9056186676025391,False,True,False,CLASS_1,4.079,4.5
Policy_B_ConfidenceGated,1,155,1,1,0.9999915361404419,False,True,False,CLASS_1,4.018,4.5
Policy_B_ConfidenceGated,1,156,1,1,0.8874202370643616,False,True,False,CLASS_1,4.185,4.5
Policy_B_ConfidenceGated,1,157,0,1,0.9804350137710571,False,False,True,CLASS_1,4.589,4.5
Policy_B_ConfidenceGated,1,158,1,1,0.9932204484939575,False,True,False,CLASS_1,5.315,4.5
Policy_B_ConfidenceGated,1,159,1,0,0.8159688115119934,True,False,False,ABSTAIN,5.652,4.5
Policy_B_ConfidenceGated,1,160,0,1,0.7998473048210144,True,False,False,ABSTAIN,6.739,4.5
Policy_C_SharedControl,1,1,1,1,0.7908211946487427,True,False,False,ABSTAIN,5.048,4.5
Policy_C_SharedControl,1,2,0,0,0.9728135466575623,False,True,False,SELECT_LEFT,5.338,4.5
Policy_C_SharedControl,1,3,1,1,0.6677310466766357,True,False,False,ABSTAIN,5.43,4.5
Policy_C_SharedControl,1,4,0,0,0.9529657959938049,False,True,False,REACH_FORWARD,5.562,4.5
Policy_C_SharedControl,1,5,0,0,0.6686614155769348,True,False,False,ABSTAIN,5.438,4.5
Policy_C_SharedControl,1,6,0,1,0.7300199270248413,True,False,False,ABSTAIN,5.384,4.5
Policy_C_SharedControl,1,7,1,0,0.5170305967330933,True,False,False,ABSTAIN,5.63,4.5
Policy_C_SharedControl,1,8,0,1,0.6927056908607483,True,False,False,ABSTAIN,28.561,4.5
Policy_C_SharedControl,1,9,0,1,0.7141453623771667,True,False,False,ABSTAIN,8.633,4.5
Policy_C_SharedControl,1,10,0,0,0.7862574458122253,True,False,False,ABSTAIN,6.321,4.5
Policy_C_SharedControl,1,11,1,1,0.9652962684631348,False,True,False,GRASP_CLOSE,5.75,4.5
Policy_C_SharedControl,1,12,0,1,0.9406419396400452,False,False,True,GRASP_CLOSE,5.509,4.5
Policy_C_SharedControl,1,13,1,1,0.9663243889808655,False,True,False,GRASP_CLOSE,7.196,4.5
Policy_C_SharedControl,1,14,0,0,0.6689632534980774,True,False,False,ABSTAIN,7.045,4.5
Policy_C_SharedControl,1,15,1,1,0.9188159704208374,False,True,False,GRASP_CLOSE,7.104,4.5
Policy_C_SharedControl,1,16,0,0,0.9963777661323547,False,True,False,GRASP_OPEN,7.369,4.5
Policy_C_SharedControl,1,17,0,0,0.8789838552474976,False,True,False,GRASP_OPEN,7.14,4.5
Policy_C_SharedControl,1,18,0,0,0.7072550654411316,True,False,False,ABSTAIN,5.213,4.5
Policy_C_SharedControl,1,19,0,1,0.899572491645813,False,False,True,GRASP_CLOSE,5.689,4.5
Policy_C_SharedControl,1,20,0,0,0.921517014503479,False,True,False,GRASP_OPEN,5.456,4.5
Policy_C_SharedControl,1,21,1,1,0.8966516256332397,False,True,False,GRASP_CLOSE,5.505,4.5
Policy_C_SharedControl,1,22,1,1,0.9867638945579529,False,True,False,GRASP_CLOSE,5.549,4.5
Policy_C_SharedControl,1,23,1,1,0.8604635000228882,False,True,False,GRASP_CLOSE,5.977,4.5
Policy_C_SharedControl,1,24,0,1,0.8295392394065857,True,False,False,ABSTAIN,6.203,4.5
Policy_C_SharedControl,1,25,1,1,0.9796110391616821,False,True,False,GRASP_CLOSE,6.728,4.5
Policy_C_SharedControl,1,26,1,1,0.9273943305015564,False,True,False,GRASP_CLOSE,6.798,4.5
Policy_C_SharedControl,1,27,1,1,0.8480510711669922,False,True,False,GRASP_CLOSE,6.892,4.5
Policy_C_SharedControl,1,28,1,1,0.9871877431869507,False,True,False,GRASP_CLOSE,7.465,4.5
Policy_C_SharedControl,1,29,0,0,0.8687261343002319,False,True,False,GRASP_OPEN,6.907,4.5
Policy_C_SharedControl,1,30,1,0,0.8832003474235535,False,False,True,GRASP_OPEN,6.477,4.5
Policy_C_SharedControl,1,31,1,1,0.9461458921432495,False,True,False,GRASP_CLOSE,5.945,4.5
Policy_C_SharedControl,1,32,1,1,0.8058123588562012,True,False,False,ABSTAIN,6.017,4.5
Policy_C_SharedControl,1,33,0,0,0.9427645802497864,False,True,False,GRASP_OPEN,5.83,4.5
Policy_C_SharedControl,1,34,0,0,0.9306565523147583,False,True,False,GRASP_OPEN,5.997,4.5
Policy_C_SharedControl,1,35,1,1,0.9725767970085144,False,True,False,GRASP_CLOSE,6.255,4.5
Policy_C_SharedControl,1,36,1,1,0.9137798547744751,False,True,False,GRASP_CLOSE,6.722,4.5
Policy_C_SharedControl,1,37,0,0,0.6186552047729492,True,False,False,ABSTAIN,5.861,4.5
Policy_C_SharedControl,1,38,1,1,0.8927064538002014,False,True,False,GRASP_CLOSE,5.883,4.5
Policy_C_SharedControl,1,39,0,0,0.5684725046157837,True,False,False,ABSTAIN,6.166,4.5
Policy_C_SharedControl,1,40,1,1,0.993868887424469,False,True,False,GRASP_CLOSE,6.941,4.5
Policy_C_SharedControl,1,41,1,1,0.9338416457176208,False,True,False,GRASP_CLOSE,6.568,4.5
Policy_C_SharedControl,1,42,0,1,0.950896680355072,False,False,True,GRASP_CLOSE,5.72,4.5
Policy_C_SharedControl,1,43,0,1,0.6215922832489014,True,False,False,ABSTAIN,5.931,4.5
Policy_C_SharedControl,1,44,1,0,0.7744717001914978,True,False,False,ABSTAIN,6.044,4.5
Policy_C_SharedControl,1,45,0,1,0.6380831003189087,True,False,False,ABSTAIN,6.562,4.5
Policy_C_SharedControl,1,46,0,0,0.6172513365745544,True,False,False,ABSTAIN,6.486,4.5
Policy_C_SharedControl,1,47,0,0,0.6234208941459656,True,False,False,ABSTAIN,5.969,4.5
Policy_C_SharedControl,1,48,1,1,0.8234827518463135,True,False,False,ABSTAIN,6.089,4.5
Policy_C_SharedControl,1,49,0,1,0.7477593421936035,True,False,False,ABSTAIN,5.745,4.5
Policy_C_SharedControl,1,50,0,0,0.9733074307441711,False,True,False,GRASP_OPEN,5.686,4.5
Policy_C_SharedControl,1,51,1,1,0.6755869388580322,True,False,False,ABSTAIN,5.897,4.5
Policy_C_SharedControl,1,52,1,1,0.9916437268257141,False,True,False,GRASP_CLOSE,5.697,4.5
Policy_C_SharedControl,1,53,1,1,0.9215519428253174,False,True,False,GRASP_CLOSE,5.985,4.5
Policy_C_SharedControl,1,54,0,0,0.6203435659408569,True,False,False,ABSTAIN,6.11,4.5
Policy_C_SharedControl,1,55,1,0,0.5153688192367554,True,False,False,ABSTAIN,6.213,4.5
Policy_C_SharedControl,1,56,1,0,0.5101109147071838,True,False,False,ABSTAIN,5.892,4.5
Policy_C_SharedControl,1,57,1,1,0.9161600470542908,False,True,False,GRASP_CLOSE,5.798,4.5
Policy_C_SharedControl,1,58,0,1,0.8283095359802246,True,False,False,ABSTAIN,11.628,4.5
Policy_C_SharedControl,1,59,1,1,0.750865638256073,True,False,False,ABSTAIN,6.164,4.5
Policy_C_SharedControl,1,60,0,1,0.9509005546569824,False,False,True,GRASP_CLOSE,7.139,4.5
Policy_C_SharedControl,1,61,1,1,0.8864038586616516,False,True,False,GRASP_CLOSE,6.2,4.5
Policy_C_SharedControl,1,62,0,0,0.8737074732780457,False,True,False,GRASP_OPEN,6.264,4.5
Policy_C_SharedControl,1,63,1,1,0.9459472298622131,False,True,False,GRASP_CLOSE,5.816,4.5
Policy_C_SharedControl,1,64,1,1,0.6641318202018738,True,False,False,ABSTAIN,5.821,4.5
Policy_C_SharedControl,1,65,1,0,0.5745720863342285,True,False,False,ABSTAIN,6.528,4.5
Policy_C_SharedControl,1,66,0,0,0.7294442653656006,True,False,False,ABSTAIN,5.96,4.5
Policy_C_SharedControl,1,67,0,0,0.8593921661376953,False,True,False,GRASP_OPEN,5.723,4.5
Policy_C_SharedControl,1,68,0,0,0.919308066368103,False,True,False,GRASP_OPEN,6.001,4.5
Policy_C_SharedControl,1,69,0,0,0.9869428873062134,False,True,False,GRASP_OPEN,5.811,4.5
Policy_C_SharedControl,1,70,0,1,0.5663244128227234,True,False,False,ABSTAIN,5.958,4.5
Policy_C_SharedControl,1,71,1,0,0.7267612218856812,True,False,False,ABSTAIN,7.412,4.5
Policy_C_SharedControl,1,72,1,1,0.9625755548477173,False,True,False,GRASP_CLOSE,6.098,4.5
Policy_C_SharedControl,1,73,1,1,0.9632573127746582,False,True,False,GRASP_CLOSE,7.076,4.5
Policy_C_SharedControl,1,74,0,0,0.9094752669334412,False,True,False,GRASP_OPEN,8.013,4.5
Policy_C_SharedControl,1,75,0,0,0.7292727828025818,True,False,False,ABSTAIN,7.282,4.5
Policy_C_SharedControl,1,76,1,0,0.5682398080825806,True,False,False,ABSTAIN,6.477,4.5
Policy_C_SharedControl,1,77,1,0,0.5798333883285522,True,False,False,ABSTAIN,5.707,4.5
Policy_C_SharedControl,1,78,0,0,0.7337201833724976,True,False,False,ABSTAIN,7.639,4.5
Policy_C_SharedControl,1,79,0,0,0.9847502708435059,False,True,False,GRASP_OPEN,6.222,4.5
Policy_C_SharedControl,1,80,1,1,0.9110186696052551,False,True,False,GRASP_CLOSE,6.582,4.5
Policy_C_SharedControl,1,81,1,1,0.9730628132820129,False,True,False,GRASP_CLOSE,6.731,4.5
Policy_C_SharedControl,1,82,1,1,0.8257232904434204,True,False,False,ABSTAIN,6.614,4.5
Policy_C_SharedControl,1,83,1,1,0.672974169254303,True,False,False,ABSTAIN,7.235,4.5
Policy_C_SharedControl,1,84,0,0,0.9928653240203857,False,True,False,GRASP_OPEN,6.679,4.5
Policy_C_SharedControl,1,85,1,1,0.7664133310317993,True,False,False,ABSTAIN,5.672,4.5
Policy_C_SharedControl,1,86,0,0,0.6550378203392029,True,False,False,ABSTAIN,5.904,4.5
Policy_C_SharedControl,1,87,0,0,0.9238380193710327,False,True,False,GRASP_OPEN,5.913,4.5
Policy_C_SharedControl,1,88,1,0,0.6620581746101379,True,False,False,ABSTAIN,6.614,4.5
Policy_C_SharedControl,1,89,1,1,0.9862594604492188,False,True,False,GRASP_CLOSE,6.002,4.5
Policy_C_SharedControl,1,90,0,1,0.7888281345367432,True,False,False,ABSTAIN,6.017,4.5
Policy_C_SharedControl,1,91,0,0,0.860025942325592,False,True,False,GRASP_OPEN,6.9,4.5
Policy_C_SharedControl,1,92,0,1,0.6698015332221985,True,False,False,ABSTAIN,6.069,4.5
Policy_C_SharedControl,1,93,0,0,0.8659511208534241,False,True,False,GRASP_OPEN,6.508,4.5
Policy_C_SharedControl,1,94,0,1,0.7261887192726135,True,False,False,ABSTAIN,5.812,4.5
Policy_C_SharedControl,1,95,0,0,0.8412728905677795,False,True,False,GRASP_OPEN,5.97,4.5
Policy_C_SharedControl,1,96,0,0,0.8979654312133789,False,True,False,GRASP_OPEN,6.296,4.5
Policy_C_SharedControl,1,97,1,1,0.9467463493347168,False,True,False,GRASP_CLOSE,5.791,4.5
Policy_C_SharedControl,1,98,1,1,0.9793492555618286,False,True,False,GRASP_CLOSE,5.846,4.5
Policy_C_SharedControl,1,99,1,0,0.7058499455451965,True,False,False,ABSTAIN,6.244,4.5
Policy_C_SharedControl,1,100,1,1,0.8233776092529297,True,False,False,ABSTAIN,6.481,4.5
Policy_C_SharedControl,1,101,1,1,0.7196122407913208,True,False,False,ABSTAIN,6.17,4.5
Policy_C_SharedControl,1,102,0,0,0.5081530809402466,True,False,False,ABSTAIN,5.967,4.5
Policy_C_SharedControl,1,103,0,1,0.8003370761871338,True,False,False,ABSTAIN,5.92,4.5
Policy_C_SharedControl,1,104,1,1,0.9701067209243774,False,True,False,GRASP_CLOSE,6.096,4.5
Policy_C_SharedControl,1,105,0,1,0.6023977398872375,True,False,False,ABSTAIN,6.271,4.5
Policy_C_SharedControl,1,106,0,0,0.8675782680511475,False,True,False,GRASP_OPEN,6.593,4.5
Policy_C_SharedControl,1,107,1,1,0.9706293940544128,False,True,False,GRASP_CLOSE,7.044,4.5
Policy_C_SharedControl,1,108,0,0,0.9096790552139282,False,True,False,GRASP_OPEN,6.213,4.5
Policy_C_SharedControl,1,109,0,0,0.5006074905395508,True,False,False,ABSTAIN,6.656,4.5
Policy_C_SharedControl,1,110,0,0,0.8253011107444763,True,False,False,ABSTAIN,5.971,4.5
Policy_C_SharedControl,1,111,0,0,0.8405044674873352,False,True,False,GRASP_OPEN,6.055,4.5
Policy_C_SharedControl,1,112,1,1,0.8378527760505676,False,True,False,GRASP_CLOSE,6.14,4.5
Policy_C_SharedControl,1,113,1,1,0.9838617444038391,False,True,False,GRASP_CLOSE,5.646,4.5
Policy_C_SharedControl,1,114,1,0,0.6001850962638855,True,False,False,ABSTAIN,6.171,4.5
Policy_C_SharedControl,1,115,1,1,0.9285149574279785,False,True,False,GRASP_CLOSE,6.235,4.5
Policy_C_SharedControl,1,116,1,1,0.7553414702415466,True,False,False,ABSTAIN,6.163,4.5
Policy_C_SharedControl,1,117,0,0,0.7484830021858215,True,False,False,ABSTAIN,8.265,4.5
Policy_C_SharedControl,1,118,1,1,0.9950183629989624,False,True,False,GRASP_CLOSE,5.572,4.5
Policy_C_SharedControl,1,119,1,1,0.5158164501190186,True,False,False,ABSTAIN,5.575,4.5
Policy_C_SharedControl,1,120,0,0,0.6309618949890137,True,False,False,ABSTAIN,6.317,4.5
Policy_C_SharedControl,1,121,0,0,0.9905866980552673,False,True,False,GRASP_OPEN,5.902,4.5
Policy_C_SharedControl,1,122,0,1,0.6252418160438538,True,False,False,ABSTAIN,5.739,4.5
Policy_C_SharedControl,1,123,0,0,0.8042682409286499,True,False,False,ABSTAIN,6.179,4.5
Policy_C_SharedControl,1,124,0,0,0.9812988638877869,False,True,False,GRASP_OPEN,5.926,4.5
Policy_C_SharedControl,1,125,0,0,0.6860059499740601,True,False,False,ABSTAIN,5.909,4.5
Policy_C_SharedControl,1,126,0,0,0.990038275718689,False,True,False,GRASP_OPEN,6.072,4.5
Policy_C_SharedControl,1,127,1,1,0.7969121932983398,True,False,False,ABSTAIN,6.955,4.5
Policy_C_SharedControl,1,128,0,1,0.7142241597175598,True,False,False,ABSTAIN,7.091,4.5
Policy_C_SharedControl,1,129,1,0,0.574312150478363,True,False,False,ABSTAIN,6.996,4.5
Policy_C_SharedControl,1,130,0,1,0.8501803278923035,False,False,True,GRASP_CLOSE,6.073,4.5
Policy_C_SharedControl,1,131,1,1,0.8530604243278503,False,True,False,GRASP_CLOSE,6.075,4.5
Policy_C_SharedControl,1,132,1,0,0.9127954840660095,False,False,True,GRASP_OPEN,6.569,4.5
Policy_C_SharedControl,1,133,0,0,0.96470046043396,False,True,False,GRASP_OPEN,6.36,4.5
Policy_C_SharedControl,1,134,0,0,0.6824418306350708,True,False,False,ABSTAIN,5.822,4.5
Policy_C_SharedControl,1,135,1,0,0.6830273270606995,True,False,False,ABSTAIN,6.007,4.5
Policy_C_SharedControl,1,136,1,1,0.8495348691940308,False,True,False,GRASP_CLOSE,6.249,4.5
Policy_C_SharedControl,1,137,1,1,0.5209289789199829,True,False,False,ABSTAIN,6.416,4.5
Policy_C_SharedControl,1,138,1,1,0.8363107442855835,False,True,False,GRASP_CLOSE,7.24,4.5
Policy_C_SharedControl,1,139,0,1,0.960615873336792,False,False,True,GRASP_CLOSE,6.931,4.5
Policy_C_SharedControl,1,140,0,1,0.731204092502594,True,False,False,ABSTAIN,6.581,4.5
Policy_C_SharedControl,1,141,0,0,0.6452065110206604,True,False,False,ABSTAIN,6.318,4.5
Policy_C_SharedControl,1,142,0,0,0.7372244000434875,True,False,False,ABSTAIN,5.96,4.5
Policy_C_SharedControl,1,143,1,1,0.9954362511634827,False,True,False,GRASP_CLOSE,5.977,4.5
Policy_C_SharedControl,1,144,0,1,0.798679769039154,True,False,False,ABSTAIN,5.98,4.5
Policy_C_SharedControl,1,145,0,1,0.909117579460144,False,False,True,GRASP_CLOSE,5.904,4.5
Policy_C_SharedControl,1,146,1,1,0.8579543232917786,False,True,False,GRASP_CLOSE,6.282,4.5
Policy_C_SharedControl,1,147,1,1,0.9997038245201111,False,True,False,GRASP_CLOSE,6.06,4.5
Policy_C_SharedControl,1,148,0,1,0.5526385307312012,True,False,False,ABSTAIN,5.876,4.5
Policy_C_SharedControl,1,149,0,1,0.7633371949195862,True,False,False,ABSTAIN,6.058,4.5
Policy_C_SharedControl,1,150,1,1,0.9262479543685913,False,True,False,GRASP_CLOSE,5.381,4.5
Policy_C_SharedControl,1,151,1,1,0.9118840098381042,False,True,False,GRASP_CLOSE,5.731,4.5
Policy_C_SharedControl,1,152,1,1,0.9135127663612366,False,True,False,GRASP_CLOSE,6.531,4.5
Policy_C_SharedControl,1,153,1,1,0.9300356507301331,False,True,False,GRASP_CLOSE,5.919,4.5
Policy_C_SharedControl,1,154,1,1,0.9056186676025391,False,True,False,GRASP_CLOSE,6.228,4.5
Policy_C_SharedControl,1,155,1,1,0.9999915361404419,False,True,False,GRASP_CLOSE,5.766,4.5
Policy_C_SharedControl,1,156,1,1,0.8874202370643616,False,True,False,GRASP_CLOSE,5.425,4.5
Policy_C_SharedControl,1,157,0,1,0.9804350137710571,False,False,True,GRASP_CLOSE,5.964,4.5
Policy_C_SharedControl,1,158,1,1,0.9932204484939575,False,True,False,GRASP_CLOSE,5.749,4.5
Policy_C_SharedControl,1,159,1,0,0.8159688115119934,True,False,False,ABSTAIN,5.521,4.5
Policy_C_SharedControl,1,160,0,1,0.7998473048210144,True,False,False,ABSTAIN,5.462,4.5
Policy_A_Direct,2,1,1,1,0.9108973741531372,False,True,False,CLASS_1,153.442,4.5
Policy_A_Direct,2,2,0,0,0.6984298825263977,False,True,False,CLASS_0,1.806,4.5
Policy_A_Direct,2,3,0,0,0.5836625099182129,False,True,False,CLASS_0,1.72,4.5
Policy_A_Direct,2,4,1,0,0.613648533821106,False,False,True,CLASS_0,1.725,4.5
Policy_A_Direct,2,5,0,1,0.8689414858818054,False,False,True,CLASS_1,1.693,4.5
Policy_A_Direct,2,6,0,1,0.5450595617294312,False,False,True,CLASS_1,1.719,4.5
Policy_A_Direct,2,7,0,0,0.5232742428779602,False,True,False,CLASS_0,1.666,4.5
Policy_A_Direct,2,8,1,1,0.8261692523956299,False,True,False,CLASS_1,1.682,4.5
Policy_A_Direct,2,9,0,1,0.806958794593811,False,False,True,CLASS_1,1.654,4.5
Policy_A_Direct,2,10,0,1,0.6578239798545837,False,False,True,CLASS_1,1.67,4.5
Policy_A_Direct,2,11,1,1,0.5709215402603149,False,True,False,CLASS_1,1.655,4.5
Policy_A_Direct,2,12,1,1,0.7045115828514099,False,True,False,CLASS_1,1.65,4.5
Policy_A_Direct,2,13,1,1,0.9075143337249756,False,True,False,CLASS_1,1.645,4.5
Policy_A_Direct,2,14,0,0,0.9255138635635376,False,True,False,CLASS_0,1.648,4.5
Policy_A_Direct,2,15,1,0,0.646173894405365,False,False,True,CLASS_0,1.652,4.5
Policy_A_Direct,2,16,1,1,0.9189999103546143,False,True,False,CLASS_1,1.747,4.5
Policy_A_Direct,2,17,1,0,0.9360055327415466,False,False,True,CLASS_0,1.635,4.5
Policy_A_Direct,2,18,0,1,0.7221670150756836,False,False,True,CLASS_1,1.744,4.5
Policy_A_Direct,2,19,1,1,0.9413427114486694,False,True,False,CLASS_1,1.671,4.5
Policy_A_Direct,2,20,0,0,0.6962489485740662,False,True,False,CLASS_0,1.753,4.5
Policy_A_Direct,2,21,1,0,0.8444475531578064,False,False,True,CLASS_0,1.659,4.5
Policy_A_Direct,2,22,0,0,0.845567524433136,False,True,False,CLASS_0,1.742,4.5
Policy_A_Direct,2,23,1,1,0.6238996386528015,False,True,False,CLASS_1,1.758,4.5
Policy_A_Direct,2,24,1,0,0.5150812864303589,False,False,True,CLASS_0,1.686,4.5
Policy_A_Direct,2,25,1,1,0.9390706419944763,False,True,False,CLASS_1,1.772,4.5
Policy_A_Direct,2,26,0,0,0.9279481768608093,False,True,False,CLASS_0,1.74,4.5
Policy_A_Direct,2,27,0,0,0.9685815572738647,False,True,False,CLASS_0,1.776,4.5
Policy_A_Direct,2,28,0,1,0.5143568515777588,False,False,True,CLASS_1,1.76,4.5
Policy_A_Direct,2,29,0,0,0.9512584805488586,False,True,False,CLASS_0,1.815,4.5
Policy_A_Direct,2,30,0,0,0.9376684427261353,False,True,False,CLASS_0,1.796,4.5
Policy_A_Direct,2,31,1,0,0.6325199604034424,False,False,True,CLASS_0,1.782,4.5
Policy_A_Direct,2,32,1,1,0.5153639316558838,False,True,False,CLASS_1,1.743,4.5
Policy_A_Direct,2,33,1,0,0.8600632548332214,False,False,True,CLASS_0,1.705,4.5
Policy_A_Direct,2,34,0,0,0.5431466102600098,False,True,False,CLASS_0,1.719,4.5
Policy_A_Direct,2,35,0,1,0.8386430144309998,False,False,True,CLASS_1,1.746,4.5
Policy_A_Direct,2,36,1,0,0.9862987399101257,False,False,True,CLASS_0,1.711,4.5
Policy_A_Direct,2,37,1,0,0.8291528820991516,False,False,True,CLASS_0,1.68,4.5
Policy_A_Direct,2,38,0,0,0.9028674364089966,False,True,False,CLASS_0,1.705,4.5
Policy_A_Direct,2,39,0,0,0.6202999949455261,False,True,False,CLASS_0,1.721,4.5
Policy_A_Direct,2,40,1,1,0.788586437702179,False,True,False,CLASS_1,1.718,4.5
Policy_A_Direct,2,41,1,0,0.6430738568305969,False,False,True,CLASS_0,1.717,4.5
Policy_A_Direct,2,42,1,1,0.6423300504684448,False,True,False,CLASS_1,1.701,4.5
Policy_A_Direct,2,43,1,1,0.8593290448188782,False,True,False,CLASS_1,1.747,4.5
Policy_A_Direct,2,44,0,1,0.8155444860458374,False,False,True,CLASS_1,1.713,4.5
Policy_A_Direct,2,45,1,1,0.8443874716758728,False,True,False,CLASS_1,1.72,4.5
Policy_A_Direct,2,46,0,0,0.7677245140075684,False,True,False,CLASS_0,1.684,4.5
Policy_A_Direct,2,47,0,1,0.8857371807098389,False,False,True,CLASS_1,1.765,4.5
Policy_A_Direct,2,48,1,1,0.8685219287872314,False,True,False,CLASS_1,1.751,4.5
Policy_A_Direct,2,49,1,0,0.5181518197059631,False,False,True,CLASS_0,1.77,4.5
Policy_A_Direct,2,50,0,0,0.9727632999420166,False,True,False,CLASS_0,1.82,4.5
Policy_A_Direct,2,51,0,0,0.8837604522705078,False,True,False,CLASS_0,1.759,4.5
Policy_A_Direct,2,52,0,0,0.951400101184845,False,True,False,CLASS_0,1.903,4.5
